1777708,122734.88806109272
1778604,122777.01020221994
1779205,122805.26021119941
1779498,122819.031574237
1779774,122832.00325457158
1780135,122848.96886785318
1780303,122856.86384824589
1780528,122867.43711038753
1782337,122952.43065389052
1783668,123014.94840789045
1784292,123044.25288391087
1784900,123072.80281845524
1786124,123130.26893645743
1786316,123139.28208937471
1786602,123152.70735869244
1786889,123166.17888030021
1787096,123175.89484545455
1788725,123252.342741263
1788931,123262.00860311577
1789216,123275.38069062051
1791417,123378.62786505022
1792160,123413.47227106092
1792492,123429.04055622502
1793940,123496.93003563517
1802759,123910.03210180253
1803029,123922.66933272798
1803298,123935.25915873129
1803747,123956.27206905847
1804227,123978.73391395225
1804472,123990.19807906183
1804783,124004.74983464924
1805024,124016.0257253264
1806626,124090.96778270778
1806823,124100.1820397499
1812409,124361.32212316032
1812650,124372.5828568279
1813109,124394.02832730784
1814072,124439.0161374001
1815044,124484.41666890879
1815264,124494.69143279383
1816844,124568.471251175
1817469,124597.6506553815
1817850,124615.43684963512
1819098,124673.68881363689
1819512,124693.00996596884
1820401,124734.4943684212
1820837,124754.83756235782
1821325,124777.60516576622
1821562,124788.66168089052
1822183,124817.63037316049
1823446,124876.53766045498
1823949,124899.99434108144
1824192,124911.32555680805
1826845,125035.00501025654
1827135,125048.5209625951
1829148,125142.32145969162
1830672,125213.31394189374
1831540,125253.73955266654
1831784,125265.10233339637
1832573,125301.84179099284
1832827,125313.66812176138
1833080,125325.44737240206
1833672,125353.00786123319
1833854,125361.4802788294
1835167,125422.5947740276
1835761,125450.23833265011
1836225,125471.82996909342
1836987,125507.28487186904
1837866,125548.17781033945
1838299,125568.31959191138
1839164,125608.55210695512
1839599,125628.78236211864
1839890,125642.31485327645
1840305,125661.61258559361
1840545,125672.77208633684
1841011,125694.43879125349
1841474,125715.96427822755
1841704,125726.65664280891
1841954,125738.27829505964
1842174,125748.50493278369
1842535,125765.28507140925
1842878,125781.22755553755
1843396,125805.30216596382
1843936,125830.39695263475
1844192,125842.29292116365
1844399,125851.91154175565
1845737,125914.07576975283
1846001,125926.33965894065
1846311,125940.73972366312
1846557,125952.16632288849
1847657,126003.2549326704
1848028,126020.48353901498
1848240,126030.32796150746
1848730,126053.08020108468
1848928,126062.27341741933
1849135,126071.88417141107
1849661,126096.30415681396
1849933,126108.93111291755
1850162,126119.56143657435
1850427,126131.86237890125
1850892,126153.44569308663
1851307,126172.70675996802
1851632,126187.78976626159
1851996,126204.68173065411
1852210,126214.61222630732
1852709,126237.76649303881
1852980,126250.34042147735
1853168,126259.06294967701
1853483,126273.67719131321
1854487,126320.25190034768
1856812,126428.07580851788
1857097,126441.28996838866
1857367,126453.80804939297
1857807,126474.2066412837
1858234,126494.00107391513
1858428,126502.99384960414
1858652,126513.37688818172
1858926,126526.07702649554
1859286,126542.7624318585
1859516,126553.42201235937
1860735,126609.91076844781
1861152,126629.23193936942
1861441,126642.62158091959
1861742,126656.56648868506
1861973,126667.26790683875
1862298,126682.3232975077
1862779,126704.60373751013
1863991,126760.73675045669
1864311,126775.55540470171
1864576,126787.82648851458
1864885,126802.13433269592
1865238,126818.47861429905
1865755,126842.41449231131
1866043,126855.74729390381
1870272,127051.450999847
1870992,127084.75607541997
1871195,127094.14551747816
1871414,127104.27464968993
1871881,127125.87295184152
1872477,127153.43488355463
1872858,127171.05270567686
1873115,127182.93599767177
1873402,127196.2058296148
1873641,127207.25582193033
1874481,127246.08904798099
1875300,127283.94609844667
1875692,127302.06384582179
1875877,127310.61389375906
1876661,127346.84462529952
1877019,127363.38715439847
1877389,127380.48312396937
1877807,127399.79565598979
1878336,127424.2346694849
1878971,127453.56782570931
1879154,127462.02073090583
1879632,127484.09866529414
1880093,127505.38970447492
1880775,127536.88445655488
1881088,127551.33757310346
1881264,127559.46422815646
1882006,127593.72280064508
1884766,127721.11580556459
1885618,127760.42944810241
1886323,127792.95581843115
1886590,127805.27330356213
1886812,127815.51438461723
1887790,127860.62592233418
1888010,127870.77268466707
1889200,127925.65090786375
1889413,127935.47248488931
1889596,127943.91045909995
1889989,127962.03047348092
1890280,127975.44680881602
1890472,127984.29846308767
1891170,128016.47549832576
1891723,128041.96550257484
1892161,128062.15300516188
1892506,128078.05307061679
1897125,128290.84062236447
1900392,128441.24460929354
1900671,128454.08520228388
1901392,128487.26545554998
1902398,128533.55463625329
1902611,128543.35442514517
1902956,128559.22658011068
1903596,128588.66814686821
1903814,128598.69595949269
1904070,128610.47127179611
1904700,128639.44742874277
1906733,128732.93218157046
1907623,128773.84761819243
1907896,128786.39686298084
1908363,128807.86255805819
1909154,128844.21711821959
1909357,128853.54627467754
1909764,128872.2495908963
1910304,128897.06283888595
1910513,128906.66588420981
1910736,128916.91182616327
1911233,128939.74557994709
1911816,128966.52803186938
1911986,128974.33717554162
1912194,128983.89159119588
1912502,128998.03886695359
1912702,129007.2250204189
1916310,129172.89064290073
1916742,129192.71976462269
1917504,129227.69265702553
1918220,129260.55028475505
1919291,129309.69175216035
1919578,129322.85889427752
1920067,129345.29205569738
1920420,129361.48500467821
1920920,129384.4195680695
1921590,129415.14889739257
1922605,129461.69502745579
1923253,129491.40707740569
1924274,129538.21541736025
1930375,129817.75439074576
1930623,129829.11142470439
1931170,129854.15936646075
1933088,129941.96955671755
1934351,129999.77725197101
1934546,130008.70135733235
1935074,130032.86364837871
1935275,130042.06124049965
1935792,130065.71732875009
1936305,130089.18839899548
1937041,130122.85882865753
1939486,130234.68307479107
1939901,130253.65900255078
1940285,130271.21629781158
1940682,130289.366815245
1941867,130343.53700913874
1942232,130360.22021849305
1944378,130458.28812844698
1944640,130470.25863887115
1945990,130531.93059617504
1946303,130546.22740428109
1946722,130565.36479481221
1947148,130584.8205559433
1947494,130600.62165364856
1948456,130644.54947951606
1949364,130686.00515524088
1950020,130715.95167829595
1950509,130738.27252924287
1950786,130750.91565478478
1951164,130768.16780461995
1951540,130785.32761544436
1951845,130799.24636804906
1952261,130818.22951533539
1952497,130828.99822709878
1952858,130845.46990230771
1953061,130854.73194115577
1953782,130887.62566586949
1954142,130904.04826748019
1954804,130934.24508799525
1956177,130996.86344335614
1956517,131012.36764332464
1956709,131021.1225764962
1957047,131036.53424088897
1957250,131045.78995069882
1957468,131055.72923892077
1958343,131095.61961830608
1959139,131131.90352733649
1959773,131160.79965801898
1960059,131173.83384494099
1960230,131181.62672280503
1960501,131193.97639499654
1961016,131217.44382846798
1961534,131241.04598214358
1963173,131315.71228784119
1969159,131588.24181845624
1969574,131607.12605939052
1970464,131647.6205132262
1970713,131658.94881572985
1971300,131685.65268578031
1971685,131703.16577155219
1971887,131712.35401914461
1972204,131726.77259442388
1973433,131782.66601313013
1973614,131790.89673373167
1973886,131803.26509858912
1974297,131821.95303018932
1977381,131962.14114882224
1977780,131980.27322980447
1978255,132001.85751897542
1978614,132018.16960050736
1978850,132028.89234864351
1979116,132040.97766893348
1979841,132073.91435111567
1980468,132102.39579978032
1980922,132123.01693514778
1981499,132149.22267821143
1981777,132161.84779975485
1982052,132174.33612309804
1982337,132187.27798401087
1982875,132211.70696682943
1983353,132233.40975385183
1983588,132244.07892222618
1983828,132254.97467797995
1984926,132304.81739879333
1985291,132321.38429681596
1985644,132337.40560540542
1986119,132358.96258957675
1986317,132367.94796253165
1986746,132387.41529039794
1987058,132401.57250471483
1987501,132421.67271576385
1988132,132450.30057127893
1988732,132477.51929853039
1989047,132491.80808157721
1989719,132522.288406181
1990831,132572.71887360449
1991144,132586.91215948021
1992361,132642.09143166905
1992667,132655.96390349758
1992882,132665.71049516913
1993329,132685.9732655902
1994138,132722.64202139762
1995072,132764.97062863945
1995290,132774.84941491351
1995832,132799.40894184634
1996086,132810.9176558131
1996422,132826.14106360383
1997102,132856.94784049204
1999219,132952.83516718497
1999410,132961.48472123125
1999588,132969.54532487522
1999837,132980.82072904098
2000096,132992.54848546861
2000431,133007.71687268934
2002987,133123.42273746789
2003237,133134.7372915434
2003438,133143.83386633336
2003722,133156.68624187057
2004087,133173.2034063407
2004888,133209.44729959199
2008632,133378.79574094521
2008881,133390.05492476601
2009545,133420.07723853868
2011181,133494.03437790892
2011644,133514.9613059109
2012313,133545.19642093487
2012603,133558.30182719877
2014371,133638.18658659616
2018352,133817.98100846374
2018677,133832.65402833564
2019971,133891.06774915516
2021054,133939.94733613057
2021715,133969.7764771035
2022719,134015.07832845554
2023370,134044.44850391115
2024231,134083.28829972821
2024533,134096.91030123443
2024758,134107.05872201387
2026701,134194.68101099497
2029549,134323.06712114171
2030384,134360.69751571951
2030663,134373.26992431853
2031423,134407.51455080553
2032477,134454.99967674317
2032724,134466.12645892348
2033661,134508.33223376749
2034642,134552.51327621864
2035248,134579.80214528405
2035456,134589.1680242125
2035867,134607.67374305648
2036093,134617.8491292336
2038492,134725.83910180826
2038956,134746.72118561168
2040140,134799.99963425097
2040593,134820.38143146571
2040896,134834.01348355101
2041940,134880.97838231651
2042130,134889.52480998158
2042657,134913.22857394427
2043074,134931.98330054866
2043398,134946.55447530598
2043815,134965.30703214355
2044040,134975.42481121395
2044408,134991.97223522255
2045173,135026.36805162989
2046774,135098.33869541311
2047203,135117.62071969596
2047590,135135.01388743223
2048860,135192.08487513574
2049155,135205.3399064806
2049479,135219.89727334224
2049815,135234.9930264726
2049994,135243.03478694009
2050341,135258.62348345391
2050805,135279.46699594028
2051023,135289.25933361312
2051693,135319.35297207517
2051900,135328.64992490335
2052125,135338.75496904537
2052453,135353.48524465284
2052641,135361.92786891336
2052838,135370.77439667474
2054132,135428.87633067204
2054869,135461.96317116395
2055427,135487.01147652516
2055725,135500.387639833
2056520,135536.06934473405
2056856,135551.14859134896
2059722,135679.73905299942
2060050,135694.45197524049
2060805,135728.31577059365
2061216,135746.74857024229
2061480,135758.58799824395
2062275,135794.23790007611
2063316,135840.91246376981
2063851,135864.89694892924
2064258,135883.14176155618
2064653,135900.8475462585
2064930,135913.26336329844
2065622,135944.27817316813
2066140,135967.49229218921
2066799,135997.02262889332
2066996,136005.84977908945
2068828,136087.92494633282
2069012,136096.1670221228
2070217,136150.13788090512
2070689,136171.27560162568
2070969,136183.81420107512
2071554,136210.00917256411
2080815,136624.38191368713
2081081,136636.2750735567
2083723,136754.37555565758
2084312,136780.69802904967
2084563,136791.9145249385
2085003,136811.57586855779
2085907,136851.96683971837
2086308,136869.88184303822
2086699,136887.34903042443
2086926,136897.48934812169
2087928,136942.24548924877
2088630,136973.59750616844
2088823,136982.21648856427
2089214,136999.67696437362
2089464,137010.84040508737
2089865,137028.74567412701
2090086,137038.61319680183
2090422,137053.61476550723
2090625,137062.67784049155
2091206,137088.61543463505
2091483,137100.98074160959
2091744,137112.63132896464
2092368,137140.48372710455
2092817,137160.52331651634
2093060,137171.36822382538
2093356,137184.57793865888
2093904,137209.03218936411
2094148,137219.91992140352
2094453,137233.52901734231
2094681,137243.70196133916
2094872,137252.22376092922
2095044,137259.8976301217
2095358,137273.90638458228
2096216,137312.18166828351
2096813,137338.81082261205
2097415,137365.66055252674
2099168,137443.83189635829
2099323,137450.74279264853
2101339,137540.61420917639
2101521,137548.72624690461
2102053,137572.43707221214
2102339,137585.18307802669
2102600,137596.81443974216
2102968,137613.21343156628
2103312,137628.54209605212
2104305,137672.78576082544
2104657,137688.4677165887
2105092,137707.84625034293
2105525,137727.13441871098
2106325,137762.76742901673
2106601,137775.05981578043
2107618,137820.35015484673
2107877,137831.88315868514
2108112,137842.34707600082
2108303,137850.85151763822
2108545,137861.62642577459
2109802,137917.58726863339
2109997,137926.26759182214
2110781,137961.16435989374
2111162,137978.12162782025
2111655,138000.06226050056
2111846,138008.56214753649
2112046,138017.46228995547
2112330,138030.10003022346
2112734,138048.07672676729
2113678,138090.07740660704
2114578,138130.11485552974
2114767,138138.52202905115
2115626,138176.72939026417
2115836,138186.06920296417
2116260,138204.92582827038
2116457,138213.6866332287
2116792,138228.58385145161
2117721,138269.89190430517
2118412,138300.61352063078
2119406,138344.80080363303
2119642,138355.29097800882
2120877,138410.18051833354
2121358,138431.55579055424
2121802,138451.28543872252
2124287,138561.68495390617
2124620,138576.47580191618
2125679,138623.50844859518
2126414,138656.14710917111
2127401,138699.97050658669
2128190,138734.99791924967
2128669,138756.26095608543
2129132,138776.81229457891
2129356,138786.75454701553
2130214,138824.83383836242
2130921,138856.20785246798
2131606,138886.60242160171
2131826,138896.36351990144
2132284,138916.68332098232
2132634,138932.21061464859
2133089,138952.39488108066
2133756,138981.98120241895
2134337,139007.75039133392
2134714,139024.47033737425
2134984,139036.4442556205
2135289,139049.96976738019
2135539,139061.05579278362
2135856,139075.11227766983
2136052,139083.80302051923
2136514,139104.28733642504
2137102,139130.35624026612
2137407,139143.87747444923
2137887,139165.1555472615
2138313,139184.038560352
2139014,139215.10869982798
2140981,139302.27390467239
2142320,139361.59544078319
2142796,139382.68075436348
2143164,139398.98098102273
2144202,139444.95344018377
2144472,139456.91043060672
2144851,139473.69369213216
2145159,139487.33216295979
2145653,139509.20554873144
2145867,139518.6805652747
2146216,139534.13216522013
2147084,139572.55845685603
2147393,139586.23666629056
2148489,139634.74719454805
2149170,139664.88525225464
2149701,139688.382857363
2149868,139695.77249352713
2150163,139708.82559499465
2150406,139719.57738163701
2150989,139745.37123998892
2152208,139799.29664696677
2152487,139811.63751486444
2152829,139826.76433420344
2156970,140009.8619029682
2160164,140151.0105246873
2160438,140163.1159769868
2160662,140173.01204126305
2161610,140214.8899758209
2161786,140222.66413730432
2162133,140237.99101193593
2162584,140257.91035925859
2163291,140289.13380884688
2163504,140298.5399525243
2164271,140332.40845480113
2164903,140360.3128699628
2165451,140384.50636684243
2165767,140398.45647347873
2166915,140449.13051123932
2167521,140475.87659292732
2167758,140486.33604523176
2168018,140497.81013023845
2169960,140583.4988390097
2170336,140600.08661633058
2170713,140616.7175896407
2171202,140638.28795685459
2172187,140681.73276496652
2172446,140693.15527999794
2172694,140704.09226175022
2173399,140735.18110332632
2173619,140744.8819271485
2173903,140757.404345644
2174653,140790.47160403643
2175645,140834.20297643106
2175863,140843.81244553989
2176446,140869.50965444851
2177119,140899.17111191279
2177486,140915.34484949973
2185397,141263.77255355226
2185761,141279.79467571201
2186005,141290.53430302994
2187226,141344.27071059385
2187530,141357.64831164901
2188341,141393.33368160084
2189508,141444.67625017144
2189716,141453.82636530994
2192944,141595.79359230644
2193243,141608.94021772544
2194301,141655.45445579875
2194589,141668.11493755493
2194941,141683.58813990396
2195191,141694.57714942828
2195481,141707.32390029868
2195770,141720.02616249208
2195946,141727.76153490267
2196149,141736.68333813795
2197399,141791.61475361171
2197881,141812.79364410727
2198340,141832.96054631274
2198607,141844.69100215743
2198859,141855.76202674545
2199484,141883.21817829442
2199880,141900.61310779167
2201004,141949.98115377431
2201272,141961.75099493365
2201467,141970.31458457161
2201799,141984.89408815737
2202141,141999.91200008744
2202460,142013.91926479779
2203727,142069.54674524811
2204623,142108.87935696149
2204928,142122.26708470483
2205509,142147.76797419426
2205809,142160.93454799327
2206227,142179.2790216587
2206611,142196.13038392839
2206961,142211.48888354748
2207257,142224.47717962298
2207703,142244.04633313997
2208049,142259.22691533377
2209555,142325.29309689518
2210025,142345.90841919201
2210704,142375.68851082042
2211214,142398.05455463193
2211626,142416.12160790339
2212094,142436.6430746257
2212447,142452.12095687524
2212617,142459.57461343083
2213066,142479.26015729015
2213452,142496.18256845741
2213803,142511.56974682948
2214142,142526.43012898279
2214348,142535.45997714932
2215575,142589.23900734418
2216274,142619.87171262543
2216775,142641.82544633618
2217635,142679.506807956
2218137,142701.50005254528
2218443,142714.90551428622
2218908,142735.27542982859
2219500,142761.20677120623
2220456,142803.07772502233
2221067,142829.83533263137
2224203,142967.13367752641
2224485,142979.47699356114
2224844,142995.18992541116
2225822,143037.99152566044
2226463,143066.04126237825
2227008,143089.88807610163
2227351,143104.89529968885
2228329,143147.68152814251
2229081,143180.57647628445
2229488,143198.37851548547
2230173,143228.33783781962
2230544,143244.56275615393
2230743,143253.26525517003
2231588,143290.21531936721
2231851,143301.71484266897
2232186,143316.36189842093
2232413,143326.28651969178
2232632,143335.86106944492
2233130,143357.63221801582
2235554,143463.58051895557
2236990,143526.32798427579
2237443,143546.11960869437
2240251,143668.77295832682
2240732,143689.77810127416
2241263,143712.96506052258
2241660,143730.29955176834
2242123,143750.51461048872
2242373,143761.42931528829
2242622,143772.29997538694
2242878,143783.47583493125
2244301,143845.59048174476
2244707,143863.31027652434
2245561,143900.57961136091
2245876,143914.32535556841
2246333,143934.26650058411
2247113,143968.29872589748
2247930,144003.94125955057
2248235,144017.24616433558
2248868,144044.85745705219
2249107,144055.28192906154
2249376,144067.01448948457
2249590,144076.34787957021
2249898,144089.78048586301
2250709,144125.14730256345
2251786,144172.10780245054
2252038,144183.09474002244
2252325,144195.60716344282
2252557,144205.72136391242
2252918,144221.45874774875
2253449,144244.60562608275
2253806,144260.16667342954
2254131,144274.33220923092
2254328,144282.9183860597
2254850,144305.66841803235
2255106,144316.82490776529
2256033,144357.22022299725
2256490,144377.13268526655
2256778,144389.68079710836
2258225,144452.71861556568
2258484,144464.00045885897
2258863,144480.50866713407
2261214,144582.89209360385
2261550,144597.52174445122
2262259,144628.38977423008
2262866,144654.81453514838
2266014,144791.82135610777
2266243,144801.78549240268
2266872,144829.15258088455
2267111,144839.55056917455
2267392,144851.77537172945
2268023,144879.22503554783
2268484,144899.27784561954
2268647,144906.36779056123
2269274,144933.63864072447
2270350,144980.43277561004
2270805,145000.21812971798
2271074,145011.91481010511
2278254,145323.95304635575
2278854,145350.01445009588
2279102,145360.78585755455
2279363,145372.12149140742
2279544,145379.98235831564
2279894,145395.18236489824
2283509,145552.13319483926
2284257,145584.59887385607
2284857,145610.6384110153
2285190,145625.0894127895
2285614,145643.48851488112
2286110,145665.01061090064
2289395,145807.51352216169
2290066,145836.61339742676
2290307,145847.06440252019
2290736,145865.66719082091
2291077,145880.45322971186
2291412,145894.97842004022
2292249,145931.26675592025
2292862,145957.84083640671
2293055,145966.20708426181
2293382,145980.3815096051
2293932,146004.2208320139
2294326,146021.29733468388
2295038,146052.15402265027
2295235,146060.69107807288
2297196,146145.65887396771
2297511,146159.30529160352
2297897,146176.02675461394
2298374,146196.68908635
2298604,146206.65156666312
2298851,146217.35005007248
2299123,146229.13095166546
2299556,146247.88419023287
2299969,146265.77017873834
2300383,146283.69844639322
2300680,146296.55939560913
2301059,146312.97041010813
2301471,146330.80937379517
2301941,146351.15840392269
2302561,146377.99977795995
2302839,146390.03435499882
2303189,146405.18514183795
2303827,146432.80097220975
2304398,146457.51463866807
2305188,146491.7037057587
2305977,146525.84576487719
2306354,146542.15820858229
2306683,146556.39304128528
2307288,146582.56786676947
2307701,146600.4347132431
2307903,146609.17308990681
2309511,146678.72532924125
2310022,146700.82482684441
2310282,146712.06859096247
2310836,146736.02511118594
2311566,146767.58956938749
2312044,146788.25608075928
2312364,146802.09064046465
2312567,146810.86662264579
2312754,146818.95068432522
2312969,146828.24493604363
2313158,146836.4150041033
2314254,146883.78855578622
2314912,146912.22653789795
2317067,147005.345043045
2320926,147172.02513830503
2321521,147197.7168426206
2321962,147216.75757386468
2324113,147309.61318058291
2325077,147351.21879005112
2325450,147367.31574936936
2325774,147381.29742623644
2325949,147388.84899942216
2326180,147398.81679848759
2326914,147430.48727649989
2327410,147451.88677592791
2328040,147479.06549424311
2329209,147529.49090047099
2329398,147537.64275277566
2329792,147554.63588287579
2330238,147573.87065485417
2330868,147601.03884733107
2331263,147618.07167789986
2331521,147629.19642204948
2331918,147646.31396282604
2334275,147747.92213914156
2334653,147764.21433718767
2334890,147774.42885752922
2335131,147784.81543565201
2336218,147831.65853272687
2337008,147865.69837092611
2337285,147877.63298921526
2337586,147890.6011422915
2337975,147907.35986000489
2338286,147920.75757798264
2339966,147993.12127554166
2340870,148032.0529773967
2341281,148049.75153448569
2341504,148059.35398642853
2341784,148071.41046362257
2342174,148088.20264763525
2342377,148096.94284169751
2342693,148110.54778609209
2342957,148121.91349330032
2343930,148163.79948536545
2345321,148223.6700330844
2345678,148239.03397571793
2346132,148258.57135746538
2347564,148320.1879739702
2347855,148332.7077616418
2348219,148348.36755518161
2348564,148363.20922709035
2349334,148396.33160971425
2350021,148425.880734215
2350274,148436.76203185908
2351575,148492.71094670219
2352035,148512.49067483793
2352384,148527.49664522303
2352681,148540.26620963239
2353068,148556.90456739091
2353271,148565.63183233741
2353537,148577.06719527979
2353831,148589.70580093647
2354132,148602.64480404212
2354486,148617.86142801979
2355004,148640.12624606717
2355221,148649.45293521674
2355716,148670.72707584512
2356188,148691.01139280765
2356653,148710.99361542606
2357169,148733.16596436247
2357710,148756.41089227173
2359840,148847.91320684442
2360623,148881.54334924652
2360919,148894.25573280998
2361201,148906.36638203196
2362587,148965.88222887943
2362978,148982.67003834341
2363727,149014.82630874592
2364482,149047.23688306691
2366017,149113.12105158388
2366207,149121.27514669677
2366438,149131.1885283489
2366717,149143.16142186036
2367450,149174.61494303576
2367736,149186.88655205094
2368361,149213.70223369877
2370041,149285.77159840224
2370275,149295.8085380155
2370834,149319.78439204727
2371165,149333.98033564092
2371507,149348.64738369957
2371698,149356.83833617225
2372143,149375.92115263268
2372506,149391.48673916893
2372837,149405.67949052699
2373263,149423.94476064452
2373910,149451.68367507146
2374529,149478.21988439484
2375536,149521.38473784702
2378068,149629.89262831843
2378360,149642.40380554539
2378861,149663.86875910018
2381328,149769.54441935421
2381787,149789.20214905284
2382591,149823.63238421342
2383237,149851.29379315273
2383432,149859.64312923243
2383837,149876.98336171376
2386199,149978.09459292493
2386716,150000.22179196394
2386958,150010.57867887162
2387776,150045.58418895121
2388436,150073.82545488497
2388651,150083.02472357714
2389051,150100.13893920576
2389410,150115.49816934238
2389830,150133.46625065652
2390048,150142.79214332253
2390749,150172.77861042053
2391253,150194.33633416536
2391747,150215.4649186389
2392367,150241.98060520986
2393808,150303.59972567184
2394207,150320.65941635953
2394892,150349.94524146643
2399115,150530.43230470919
2399507,150547.18087446981
2399697,150555.29848960438
2399931,150565.29569174073
2400341,150582.81140728248
2400801,150602.46204955963
2401116,150615.91777473997
2401423,150629.03122533928
2402307,150666.78814181892
2402588,150678.78912910697
2404747,150770.98107109469
2406958,150865.36611315291
2407343,150881.79849141001
2407750,150899.16895110629
2408067,150912.69762828076
2408294,150922.38500700111
2408857,150946.41015615125
2409092,150956.43788562765
2409957,150993.34577632637
2410753,151027.30583555231
2411208,151046.71607160915
2411661,151066.03982715704
2413584,151148.0569217421
2414498,151187.03225621209
2414833,151201.31634770124
2415708,151238.62256021905
2415947,151248.81173608644
2416805,151285.38780207795
2417378,151309.81216846424
2417645,151321.19252510121
2418069,151339.26387803452
2418287,151348.55488768924
2418684,151365.47406755175
2427700,151749.47602815769
2428450,151781.39888726923
2429064,151807.53072649855
2429353,151819.82983675547
2429891,151842.72451506607
2430080,151850.76705723084
2430251,151858.04347104847
2430661,151875.48917808011
2431016,151890.59384900518
2431289,151902.20907504566
2431555,151913.52607456603
2431822,151924.88522201122
2433076,151978.22960414362
2433439,151993.66976183775
2433789,152008.55627044803
2434337,152031.86291790594
2435002,152060.14337177222
2435472,152080.12957485305
2435834,152095.52236477862
2437577,152169.6271587665
2441832,152350.46032300516
2442262,152368.72928962458
2442590,152382.66399751211
2442890,152395.4086344743
2443097,152404.2021428548
2445046,152486.98540880941
2445412,152502.52881497922
2445995,152527.28631464855
2449396,152671.6746369882
2449724,152685.59638497082
2450027,152698.45649571039
2450307,152710.33997535176
2450942,152737.28840436443
2451141,152745.73320165492
2451539,152762.62214008771
2452125,152787.48717602412
2456802,152985.8728226469
2457428,153012.41689729574
2459494,153100.00552083593
2459938,153118.82595505464
2460659,153149.38565788377
2461443,153182.61238419844
2462525,153228.46311235664
2463017,153249.30993134395
2463247,153259.05493980728
2463445,153267.4438884921
2464221,153300.31971506227
2464646,153318.323761501
2464969,153332.00617438805
2465525,153355.55722351049
2465927,153372.58408493511
2466477,153395.87810760003
2467135,153423.74405219525
2468147,153466.59707853833
2475141,153762.60415720713
2475766,153789.04303654385
2476123,153804.1439689135
2480922,154007.0720446083
2482271,154064.0926176433
2482966,154093.46555523135
2483180,154102.50935603175
2483513,154116.5816917755
2483801,154128.75187509132
2484154,154143.66818711715
2484709,154167.11881182602
2486416,154239.23485639659
2486955,154262.00283918736
2487414,154281.390288461
2488426,154324.13156968736
2488621,154332.36665361255
2489020,154349.21626073873
2489763,154380.5905512741
2489973,154389.45757511811
2490198,154398.95769306386
2490560,154414.24175257114
2490854,154426.65425174838
2491064,154435.5200364289
2491329,154446.70747205234
2491657,154460.55403644644
2492039,154476.6794851794
2492438,154493.52171661099
2493405,154534.33628846396
2493925,154556.28205716889
2495092,154605.52811301258
2495295,154614.09372883596
2495878,154638.69226642558
2496061,154646.4132132454
2496554,154667.21246107784
2496775,154676.5358364718
2497901,154724.03455780205
2499023,154771.35775079465
2499232,154780.1721063891
2500091,154816.39706048902
2500425,154830.48112764079
2500642,154839.63123285805
2500930,154851.77476011551
2502595,154921.9707842432
2502934,154936.26112189409
2503309,154952.06829822811
2503776,154971.75244569141
2504107,154985.70345547071
2504714,155011.28580284552
2505478,155043.48218997807
2505705,155053.04779042071
2506040,155067.16392040093
2506219,155074.70632218354
2507791,155140.93724152411
2508013,155150.28939550294
2508826,155184.53624566627
2509300,155204.50141004618
2509672,155220.16943057947
2510085,155237.56343496087
2511386,155292.35068740888
2511920,155314.83568566776
2513925,155399.24608798916
2514141,155408.3383956964
2516726,155517.13210075212
2517821,155563.20611168261
2519301,155625.46950302395
2520097,155658.95228482221
2520534,155677.33272914786
2520859,155691.00173678435
2521199,155705.30101997792
2521353,155711.77755169867
2521654,155724.43586295974
2522164,155745.88239973749
2525406,155882.18275586082
2525577,155889.37039765678
2526873,155943.84011023364
2528581,156015.61220082385
2529034,156034.64517754762
2530078,156078.50511524329
2530355,156090.14131335376
2530825,156109.88411329719
2532274,156170.74338503293
2532734,156190.06146525065
2532965,156199.76207899497
2533162,156208.03467379892
2533537,156223.78143175604
2533938,156240.6191422641
2534317,156256.53230672106
2534569,156267.11267130513
2534810,156277.23088063439
2535062,156287.81058871487
2536500,156348.17567905027
2536865,156363.49609593145
2537168,156376.2136064448
2537880,156406.09575070869
2538259,156422.0010260696
2538664,156438.99659112009
2539106,156457.54385031332
2539580,156477.43275295509
2540320,156508.48057103661
2540926,156533.90406775422
2541535,156559.45147466526
2541978,156578.0339935736
2542347,156593.51164614785
2544699,156692.14911561145
2545013,156705.31535216153
2545258,156715.58801119882
2545481,156724.9379531453
2545686,156733.53296072889
2547864,156824.83604488475
2549002,156872.53179243341
2549216,156881.50018112312
2550302,156927.00895666829
2551168,156963.29421270968
2551584,156980.7231463436
2552105,157002.54993129385
2553565,157063.70763009071
2554667,157109.8617385395
2555208,157132.5176469018
2555434,157141.98158427855
2555802,157157.39131802198
2556092,157169.53435950223
2556868,157202.02530224889
2557065,157210.27314653443
2557624,157233.67582438473
2558014,157250.00230767843
2558400,157266.16055794261
2558957,157289.47562597657
2561185,157382.71971295416
2561738,157405.85932142966
2562184,157424.52048492598
2562439,157435.18951859287
2563096,157462.67640958101
2563346,157473.13506231812
2564135,157506.14043646687
2564319,157513.83704131612
2564555,157523.70851571788
2564748,157531.78115861036
2565127,157547.63309030535
2567022,157626.88154386662
2567581,157650.25522696896
2567885,157662.96581497369
2568137,157673.50185954856
2568396,157684.33022833589
2568678,157696.11979358911
2569008,157709.91556904008
2569204,157718.10915593724
2569464,157728.97789206778
2569823,157743.98453181845
2571131,157798.65487754342
2571512,157814.5778277902
2571781,157825.81956247456
2571966,157833.55064929076
2572180,157842.49341490274
2572490,157855.4474674988
2572784,157867.73246371819
2572979,157875.8804284576
2573594,157901.57656538568
2573773,157909.0552355356
